ph,Hardness,Solids,Conductivity,Turbidity,Sulfate
4.884388228619609,136.55778486351255,28392.42497620195,386.1040001509584,3.616700535246352,333.7757766108135
8.331553235054374,238.99241414897253,11635.772076239662,406.24512876558725,2.692388879566732,276.4022799305985
7.81965915392936,225.1068358440284,16403.952381052644,413.2089485139823,2.402337210865,313.1681338022443
5.428356913745278,167.0173833883084,24930.19881121592,400.3934374892375,2.847843537561225,334.08697707537203
4.556656719060655,156.42294088267818,14400.71862855609,483.7457161392814,4.392257324547549,333.7757766108135
7.333003447205329,189.4479647438605,32358.538595071623,490.62529134689737,2.642003806281338,341.34644310357527
7.1143867193719466,196.53396007421455,27022.70850479579,497.5236046476758,3.762682465763934,333.7757766108135
6.376950463991447,170.227079802342,16079.361250418166,311.77290011697585,4.284387095962003,331.8568920571772
9.33823501843064,248.37601559864987,17416.80177954899,505.6774088556664,1.872572600841316,342.7208076895702
7.080794504276835,130.55856146255113,17429.584949659697,524.6456427603447,5.541322279631281,322.0595875907542
8.933877610085764,278.2317535555544,14179.622740757455,335.2405111582438,4.374796521715554,318.3565023281675
10.600589992057158,274.9687829357338,21558.308741146284,331.12049587292546,5.477700313791723,350.36370282930966
6.8388167067275365,196.19621328987583,11877.236648749766,363.8034764766292,4.776536254772465,365.3488403434551
5.600876517470604,183.57378304518835,20411.664380714097,368.3599839519765,4.362033669355959,336.4048186843101
6.1025333060713525,179.39723218654674,24196.26441490278,525.900094922427,2.292573781243537,321.4421133079332
6.490922996455369,189.0315881874677,30453.623185522123,476.9167255566883,4.372333382242299,297.51279913594885
8.506979070074129,197.7451411812109,20098.19951797769,555.9197962034071,3.8817938351483177,344.1272533979067
7.4132883405347805,196.45230247043963,17465.345582051854,300.93349153001304,3.290105906261202,355.16479233181985
7.080794504276835,252.40456462351648,20197.24766773848,454.96981206764906,5.146442623782875,350.54775728028994
7.586235787902423,190.89021933202565,16409.936560013983,402.7994966727517,4.351335081254766,333.7757766108135
7.103348375140523,249.589358731504,4425.426440298955,268.4408502490151,4.417193560665691,293.07866601232297
6.153495923977116,163.20554797657982,48175.85209292948,344.71697552529366,4.819970457896787,299.56675093202745
2.376768075959951,129.86397280975163,11684.11163739329,503.9103898314133,3.6292177681489743,301.4297472651064
7.51483566596394,215.4395234698759,17017.429960403075,483.6580284429556,4.299732160445903,335.6524539491673
7.445189293060908,225.39778687678492,24741.53499922928,402.11561603216313,3.637894581214215,333.7757766108135
4.835297728180936,136.29503661188215,23031.215807155997,567.4636696236504,3.633760608001249,358.933088695935
8.376279724659616,248.1328614247554,27824.190483374845,433.4498994315984,5.703962806658419,343.0579753047423
7.945909068934831,213.0664066766147,16769.89054626555,478.1667104571711,3.5854312498873027,292.4192469225516
8.727778876323073,202.41950478059005,25521.889224175808,461.95881193567845,3.831540450516013,326.9079235592875
6.089430846297192,207.26713265566883,11339.166054617472,531.7689877890376,4.366860919211035,317.27912321854524
7.172323075211824,191.3894224915491,14702.05906858412,525.031020156224,3.0842156404583103,313.8662821657234
8.332953484844603,236.53240416246211,18881.79517764528,384.7291623763276,3.40829958802318,333.7757766108135
7.080794504276835,231.9732976203514,21460.83815963781,375.0820594095009,3.95509083425873,360.6722106910353
4.563370643484322,152.90756062034006,13490.608147782808,524.1080235682906,4.825179225576871,338.58492124673256
7.080794504276835,181.08065631795264,30050.43944645153,378.1542339078276,3.52248646263634,360.0869012109182
3.6768449933847727,173.67770207295308,22581.224488235966,599.7292459226587,5.461473095749794,289.1268457275752
7.080794504276835,169.35592717386942,23133.66235290509,330.35532264434534,3.5171530228599703,337.04789601137617
7.889079734906216,208.4023672254965,24974.692773772986,453.1669866413552,4.034040700765162,333.7757766108135
5.5257685450431415,188.1559799186756,16113.010553529986,363.471851126453,4.401412624381881,333.7757766108135
4.85805560159329,159.69555433147855,32886.52889859088,337.3880348305506,4.130972246502359,333.7757766108135
3.2728200975185464,145.4923057599013,7408.976195914595,433.7096721327479,4.318516117496335,336.6878090650066
7.1175786583500535,186.19968042370704,31528.94868997698,380.5782648244125,4.333401737047984,335.3488806722955
7.822257362901787,200.0027932060902,22411.006863644405,593.483602346069,3.080865918611655,343.08037715977423
4.334057805514532,155.82935040812563,13351.41382996239,387.52183305951456,2.6135320972149896,321.7869652717761
7.080794504276835,214.03531216797404,10039.538375695814,487.42163499985935,3.259749193787483,383.7542994625281
8.839583902216155,246.0664756445115,21179.76258787499,753.3426195583046,3.1180394543789456,343.0473836611294
5.290666876847178,160.4320288205544,9265.104947513526,464.57333821732254,3.530573615782637,358.547147467949
7.873271692669199,182.64665849280084,25337.12296312416,315.1899480242942,3.306392909436918,362.4846035904741
7.148440931892334,173.27281821073927,30656.16311302757,525.884832982694,4.308569820911373,333.7757766108135
6.453605209394529,175.47933973972238,25257.64928627955,376.5248871279276,5.568264940032508,263.40125835281054
7.080794504276835,189.82341767748656,20278.33827161957,314.8341750163426,4.940014517196936,333.7757766108135
5.654118943459351,171.75155094811768,16431.20489706385,419.0973060519303,3.4662644582513105,387.9046318646671
7.650683237261012,239.4901476171355,15326.925014361675,425.3363524592642,4.043710883697663,373.4363117236974
6.4182030571970845,173.44621380578974,19617.308493681245,391.6674663783132,2.6709767469328685,321.865250214064
6.848000112594903,199.7768138945904,26296.948300252538,397.5364707259912,3.815227608716361,354.25055480333185
6.991685152928785,152.97621710585375,20389.593815747437,460.14617415464585,3.724823560337372,331.25291635773544
5.924799469006341,111.47858175418116,15413.896147652376,277.5880745769892,4.188927903696815,347.86183690896894
7.526680395036496,192.16709613811528,38468.41358393036,449.31753395481263,4.1482231286287385,290.6417397203143
7.080794504276835,233.0634259085382,36640.37136619578,337.6644115494392,4.849755347855416,435.1151885656065
5.324641431045321,142.80697796677873,728.7508295768456,496.9976016482841,3.652003355217872,333.7757766108135
9.038326068974223,227.3576592862188,34353.839725198755,421.66448244657175,3.706265891722728,231.0536871188208
5.945988643250958,151.68579710944456,12356.90562217442,471.1221252068388,3.7933292763371305,342.0291151694418
6.195086857984779,195.4431596237088,19331.1940423265,425.5028736721689,4.196558262262504,342.87180667804705
9.062822324592789,246.62970098442764,27959.926160914205,434.3954389767979,3.730369857064929,308.7807685791531
7.137428697435654,210.502749534901,17506.60880253229,304.23948088461,2.964181350437086,301.6420043740836
6.232010556459672,208.66817151495923,12149.69673030878,325.3447060796601,1.6415150097935705,333.7757766108135
7.780868679242907,221.8444932555149,40483.73038912539,563.7199666725719,4.602026774692102,302.32967382496975
7.150046115062049,238.7982302205697,14708.47418515277,365.7391216578084,2.633890804064505,450.9144544082035
4.574124682109073,134.2012886926389,22520.418640021984,372.20013890001513,3.086499925758962,403.3423898821915
6.179312077651539,159.77326423152047,21532.519232080427,509.7721104912295,2.951960935251281,272.44084830538725
5.566328462754787,153.77551401483095,14574.66110047644,388.0503622880175,3.424760733829153,333.7757766108135
7.080794504276835,160.09508576759228,26561.569491317667,372.62352926831016,5.136779753078214,322.0904651822847
7.185167714343043,209.68313959422147,24909.78314722172,501.7854199862957,3.9558469776104976,333.7757766108135
7.080794504276835,160.91581487826275,13943.244973660278,344.15422833174625,4.141552313336079,380.7684781849012
6.990452676633395,225.9234457930579,17679.351101001837,527.2058183861027,5.184441994818037,377.8680395092279
5.810742057236217,151.87617187372092,25419.551655141106,494.1529743470612,3.4369668618570386,313.3647973555195
7.444165851996699,211.44632377966144,20003.4976805052,524.6452350998102,3.820865704129012,333.7757766108135
4.374877631689642,144.23718065681612,17384.257185795246,402.2711824297717,3.030107847333986,333.7757766108135
6.602539771517404,174.63297715067193,21607.483238238598,657.5704217644253,3.5924960849831398,308.9314205965471
6.857493757803479,233.21057499872185,22603.64945436473,412.4346768867728,4.306581068206637,368.105783101925
7.080794504276835,176.7721861181688,19486.191112150933,276.58861018264633,3.888177383128361,412.40727797286064
6.789820821454213,197.30001438829112,22527.681207020963,422.48202893411946,4.5120682052334455,399.981754613406
8.560349290980842,244.79670522681775,14254.66131588101,500.586607820739,2.939212581325054,315.97114737909334
7.080794504276835,113.17596460727071,9943.92978526269,415.3383368798727,3.787475537347365,354.29756524708256
8.277058197816894,242.55924577575604,12715.814279597913,561.7611560542605,3.751324090887501,371.3027473027786
7.080794504276835,157.7815546789862,13711.723281811464,289.74667444182705,5.068469997878655,333.7757766108135
6.921257043340869,158.29205740728025,31177.133368775983,531.6574429387377,3.5403842778756958,333.7757766108135
5.636923560026004,159.13941002573804,27283.780654727874,317.8309806971181,3.007138098511581,328.9072865620116
6.607503310701949,231.56579882259484,26420.80956413201,443.31577488370687,3.447111218633033,418.2409428398651
4.951413520154646,153.21214977311226,20117.359061039177,418.3301951097606,3.870681284651756,391.0690453986924
5.913132932597382,184.39315608915095,40847.76014638122,563.4099696654001,3.900211313902089,331.95996373112564
7.080794504276835,232.4687267350907,15873.034428156288,365.6264867130661,4.706774891746261,313.2636073203046
5.796236902009642,156.347094601636,15671.11928668336,571.613700899304,2.4836433968894216,333.7757766108135
5.039673103915176,154.4183296387872,23027.549759335318,490.3327614715601,4.864866409455395,422.7690683261634
6.163519015359364,185.7903173427265,37282.52249023743,411.1835886977137,3.477244889243602,333.7757766108135
6.339142826418309,167.41971059696183,16364.159409157835,372.5116274171839,3.3557650163097223,312.3940785189842
7.61067277645396,193.66187049860332,20511.62083191808,394.59540591035824,5.404817647950804,333.7757766108135
5.782079033854955,200.4047947221296,25366.120686890383,525.5329651390581,5.059361568255062,333.7757766108135
6.451503543212321,179.52892540419757,7990.891467648895,386.5417614408622,6.307678472047721,377.2698410872411
7.080794504276835,179.57809454728397,47591.28318329641,548.870510162091,3.68559289638376,333.7757766108135
6.920448700069692,196.31940126016772,39251.18212911576,487.504368020183,4.498818335873909,317.38231458726574
6.549187601426585,212.9221414949659,19236.012494926068,424.3980267319668,4.190311120790964,333.7757766108135
6.3932313449189255,185.8361581971575,17258.114034877264,326.42705471809035,3.6443881273520127,330.13213850397693
6.100245391093,160.60823048420997,13886.809713477494,449.94828652782576,2.174898198676531,366.688794745683
6.3594313098556325,208.2030205731445,23347.17270988485,336.58561043285806,3.636494910947968,333.7757766108135
6.272474990901286,190.20071312769585,14642.205540005174,448.5682597789129,4.612535780383918,399.0529411395514
7.080794504276835,161.25033056751795,23469.22086693208,448.7879639198399,3.6002204377572,333.7757766108135
7.493843860854462,197.3312909110432,26678.392878738523,375.50306244103007,3.8199465596846975,269.892346696778
7.63526469216248,205.06763140175235,17796.374638357433,370.56102702169966,3.9483035163532407,306.8002861322346
9.097617417474694,263.82412017721305,38413.05708961672,437.26353132033125,5.473663248895655,274.95902794760167
8.040144167343296,224.86348197975477,6879.764653372923,360.9576787634873,3.986459812349238,418.9550102706045
7.296908882387336,149.0794957561743,15931.429225597616,367.9048021033115,4.671448182615176,276.0132734412326
8.22680803429499,191.2786805505674,16472.192309271515,354.9262268283152,2.1887018433563847,333.7757766108135
8.014183072060874,244.12009776712236,30566.767504053954,309.9304282029631,3.4170761989488176,307.9874583188546
9.25289339735736,236.0987858057547,12855.346238177452,329.9227653683522,3.566434730432753,276.2863048240161
7.288112706816173,216.61247489358416,18979.981691997367,384.69495523570447,3.626989960403898,358.9786197167675
4.865444268085012,114.46389984219503,32858.48309646261,533.3032206134925,5.070254359377525,365.30113520961913
4.762828659328944,153.2970184052645,22777.532069498076,522.736232995813,2.471786245060302,333.7757766108135
