ph,Hardness,Solids,Conductivity,Turbidity,Organic_carbon
7.171593554534841,250.22529650833337,22431.026986889174,462.7669762065741,4.62273611029743,7.92339763408296
6.941278904431053,180.81772204590763,15433.134836912068,480.8785435518915,4.178959771570964,20.3023365522418
7.080794504276835,256.9363777094222,13766.330789042637,384.90651624541937,3.9792968666884017,17.7315232008296
6.888547603133792,179.6324754737838,30722.29823264939,393.4931552922741,2.901432044137745,7.701010153564823
6.8331110185961625,178.6580736754134,31461.19675997045,415.0974384997248,3.02157359521932,19.370328472583765
8.247958056143684,195.5395359053909,28327.16733816442,588.6991933996939,4.723230705859027,18.076937753034827
8.922379799883824,278.61944819337634,21963.476003375603,385.8747994925713,5.821825990151662,8.803475286549144
7.3560567780554384,234.78230155080652,31409.063978837024,428.753103595545,4.549916839518295,22.166320991934526
7.080794504276835,168.40952478826227,26148.53787266999,445.3458752967511,3.893326831733837,10.67458248052418
9.75270322651984,269.6403780925448,10194.32541115761,580.0035335754574,3.4221104746990925,12.56261489089428
6.844141767435719,184.39304269729797,41408.11482166175,398.046804298961,3.412853174713619,13.166415750097483
6.910765112184391,242.091338295218,7764.438021536858,487.9323102949239,4.340148944480579,18.37680200827515
8.80184604561893,205.4078250122928,13121.171942689456,399.2835622955296,4.031495952782075,18.90903520878692
6.283103588064353,236.82321446034183,26188.162173561268,470.8215689069791,2.663920733696861,16.351911504132147
6.35403811007823,227.23289536313413,16174.4337385309,355.5273068455246,4.935240394248478,9.969701406355568
5.928767339528974,192.04842038980323,19240.05820156024,459.2609613873423,3.592912289891955,9.893655008905
6.8236420060869065,170.32817202926725,14053.220679296996,544.0110745033851,3.386362671790524,13.542212836092176
7.342231249416264,198.16880422609847,35273.97622922741,448.1516693142082,4.261504364251519,12.38854859881343
7.14601971618829,195.9221016439451,22445.1733031336,484.442964824564,5.393476357423515,12.367109204412088
5.089387791182689,147.99527105647252,39659.87689806039,498.7008895433159,3.0540452006756715,14.943584807552782
8.594217251084952,228.16090067796205,29706.234224271426,517.8446739686019,4.48954479397793,15.963751897871418
8.149437297610588,220.20373454322575,23978.10768273247,461.80454812006025,4.949257360747264,13.364676879325884
9.271578532993324,274.0213909062187,38886.38767861533,504.6167925272964,3.549608409738088,15.981067650932175
7.021617480943761,203.2011966288236,12352.811105129527,435.6743930542932,3.855636250178683,14.507013118477175
7.83336100102891,249.3400530553223,13394.731607479194,443.6291232113895,4.27097313834306,10.98334419100712
6.643734375617576,202.413637897938,14110.9209679882,291.0847438189947,3.920607408198088,15.954654532847089
6.761413709046804,216.53249797922632,32156.819438954968,526.325213716472,4.350206872394596,20.314691468846945
7.243482154402432,196.9823785600006,29772.019247449647,322.3652373888966,4.763578511529136,14.154954780899176
7.990658238533358,211.28634231028263,26951.862653076325,638.0001822995924,3.160917458532662,13.942812387366873
7.612516822631869,225.49279278281443,14812.970644801802,341.07492458185163,2.93959347170948,14.99466235221132
6.080992868571669,182.4139919584597,31321.0824263096,498.4540986722841,2.091786839914147,11.39800689864876
7.888424514936055,269.5729132274828,15761.871366279853,490.8951089950268,2.998065930668415,7.02553623282671
6.658833571629886,182.38955917364427,16828.88059669601,434.65898101880754,3.969740440383512,16.618052779485254
7.080794504276835,208.30383256343865,23495.307483305656,465.3308561251105,3.210752658318472,5.98033920599562
7.222997560406464,179.56029037435786,21314.86978931212,435.5738877753308,3.966258509567033,11.878370492561146
7.080794504276835,194.71396807560347,40611.71331919785,517.6268878281727,3.1256087009088547,16.340158668491597
6.427720560503044,166.85023675863397,12215.40908259904,352.7453698304618,2.9044533996755977,20.130482589071505
5.023380783822836,136.97687905798563,15040.841477655327,454.8848090531006,4.477351412174476,14.245091385263263
7.080794504276835,192.057661022839,25795.6936351192,509.0628334635237,3.789195950500151,13.939193244337332
8.163999617620284,195.2124952609585,27414.899122937924,529.6818065825521,3.67308809381557,12.425426010087335
7.080794504276835,202.88242945570312,17505.852735168726,429.2898954320752,3.537040784668471,17.958968013429
5.272156458908084,181.73287696977007,19015.46827486608,390.0120033463213,4.063825853972672,11.103466530373794
6.903074330528872,206.92250438388717,17947.988113640647,601.9852229466272,4.473887010766568,11.775109713528764
7.46655835764527,212.81602950205456,16679.67362202795,358.9095885991457,4.991674870778567,6.13421040957104
7.397650662541773,260.08338456831405,26730.635333884977,376.4821710041306,3.0784787878788222,17.847827103880775
7.080794504276835,154.92597170844743,30037.22162465193,311.7500192169767,4.1135850300896575,13.904652296228504
7.080794504276835,226.31858035622707,18465.26504171556,366.9262934148978,3.4065631996849204,10.269401712547335
5.53953369002387,200.71168111573743,21021.41825917061,437.3416552011855,3.755660187275043,14.955890404456454
7.376161138266742,199.17015983755184,17181.008813677487,357.37293120052715,4.0102353937852335,16.948292452808573
9.318613915632229,317.33812405558257,24497.873935207102,476.5103844769183,4.642719286485374,12.032377106951742
6.701940911688224,168.74541441395323,17176.87895065498,404.9307262933357,4.179449580997948,10.82784022181488
5.5475762631029415,182.64473627031447,27417.99804290247,596.6504951962747,4.448670726124141,11.565242026101885
9.001822865226588,263.5141882082595,15379.912762902462,561.6870033606198,3.976873452391297,22.04545659429084
9.130768886836288,266.7449592274032,9929.194809860886,542.8067817707314,4.771443754534465,10.974207361682431
4.077920470156396,185.8523263440593,9975.60133394594,307.87757100128897,4.78905205310489,9.702581290743012
7.1252110755305536,209.7467711974657,16701.56597534472,404.7045963253844,3.9080753459125,18.9527967341603
13.54124023656798,187.6067920088116,13475.912773031614,411.2644649895598,3.52919095680354,15.142667441805711
7.171223722909929,199.16017530273533,13163.031278326584,436.6024359703054,2.2090917998705097,19.10315199881154
7.080794504276835,176.38665123199058,26003.16326545588,336.142004500941,4.410673878237046,14.447961269745122
6.977744099966936,166.8455743237098,18622.444795556585,333.96856768978546,3.5306226939577465,12.534560005168087
6.357166719993876,191.13551196917277,14782.804221441487,527.9326363981594,5.222077291311566,18.863094355771068
7.080794504276835,231.30512674597168,15629.762334635085,406.3404245381011,4.464243686429189,11.835535139284955
8.339436756896689,175.59674225726096,12629.853049233752,452.3375200261596,4.133696121710745,17.528839479028647
6.276956510097866,178.26391066045986,25590.680244191728,445.1861329946232,3.214286497191318,8.567973067280377
10.94747263615245,146.88303822198975,27671.52260010992,376.9038205163984,3.112317481644133,17.34650421485094
9.87179123237563,114.37145034033318,27912.90826267047,490.4518347329697,3.652263830808236,8.517762309220359
4.317187353941982,225.5145731412644,27163.4578756059,446.3413191739493,4.078277144763918,17.15294540979761
4.227537385918204,201.44748661230827,13122.329581176047,402.6607735191696,4.479628314203464,22.823293103832043
4.140077138692398,253.59983819569624,40626.847810230574,432.5111966787743,3.1675825705584386,19.126695389305496
5.349997296912594,193.808121052722,31795.62560626323,431.4760403079216,3.838721385483184,11.77619252983618
7.578014307935787,204.7304825406997,19944.57311160331,517.4830565730041,3.503818511432529,13.975825718961858
7.710137890814498,174.35057661350817,31017.239417661684,437.5140660747828,3.8986708026972754,9.320040152513002
8.330743318988178,198.9958000508364,28919.81177526052,429.2255002041538,2.408049128547934,14.713229303002436
6.510972334665771,188.882918964652,20081.74536239565,367.9345550600072,3.9625251101758447,14.807579486368354
7.080794504276835,206.03629460945027,8667.720239089313,599.5460191383654,4.128746146713473,21.118938477808623
6.9343105827538345,228.19447547612535,13901.644681098873,403.2150907193596,4.210975272536809,17.81190033928408
8.618653849249895,257.5958830185617,11595.35498487888,343.7400071993143,4.141341848770995,15.33116645974303
8.460963963587503,236.83178068661203,13158.848362486711,547.9116799321619,4.728493823388889,16.74146279065951
4.004248332658408,210.48600879793057,32821.850090980595,354.439531283324,4.445946435865923,14.50405771304321
3.762097646306431,196.02425543544103,45050.00227622573,493.226463387201,4.986069330213056,8.662214825846718
3.795132905042617,178.43291954529747,27179.404819722284,365.4916791554963,3.1850831676181475,12.35003809198878
5.660736311071097,232.749853691856,16488.0175125724,385.7480533333259,5.016187558860874,18.87594138735932
9.396148399484137,224.7539567684696,25825.387005076976,503.7936908722023,4.606058055039483,16.876926955911586
13.349888560662292,152.7764554046094,18464.9007746443,450.84636925728,2.5310748546478967,17.192564363733425
7.080794504276835,184.6883949867021,20857.90821926595,395.78562300499647,3.776099720401672,18.4437863688446
7.8179012805146595,221.08970817902247,13742.145965163592,460.5992142125421,4.622667687389199,12.70482719696713
7.080794504276835,220.89270497366263,7460.247260338701,320.3547808944436,4.266869045131157,13.11436462525984
1.4317815547427415,228.1303828552258,12937.246890752847,495.3798826950329,4.948442555998784,12.033343963332584
6.970036693982143,182.88858859190924,32037.60547052181,325.79239956029244,4.27528772019042,14.351240654518731
10.851860346886728,166.7419492964931,12887.193762055927,589.6281054893342,4.345012724758552,15.786496735951516
6.588007289609895,244.94321992785973,23898.97447677574,330.91481993767815,4.216454466143605,9.25062752373134
9.004352169514855,222.4897832194207,16544.82750374654,411.1936210517867,3.5278934709486345,16.036914249606525
7.080794504276835,161.57888859915607,11582.46258427429,393.8377507241946,4.374332547150972,11.319488368755117
4.328282515586857,192.16632403395403,30592.54883105967,543.716028645934,3.7085258632452858,11.186938808318471
7.417823926645138,243.30469095613023,320.942611274359,361.10176943442553,3.4708120786488497,20.421472044556765
3.2616697873910208,190.9573550382376,28760.00684408382,424.2128100944347,4.280669331366605,13.372625122848149
7.080794504276835,239.75792881016525,12318.403885882264,481.97993436874464,4.742163225987996,14.66944772352781
7.928831288871604,231.25221583823128,17444.814449921712,389.0056782191031,3.413572942692293,13.879724489446517
7.97532990104869,165.71424178064825,17182.45035907184,363.8535788368086,3.306129016543918,18.659303789133048
9.504157787679786,195.1092426963142,19946.2646652382,382.4730046177987,4.343041372691288,14.359364956440686
5.158722568170486,119.09383996546896,33892.24595068642,325.2025697168124,4.094605278206265,16.96398150590494
3.923473633078401,227.70553814458864,24200.353482392493,292.390155079548,4.582982365865108,19.39433470472602
7.080794504276835,193.4622065683334,13852.531903215133,480.310714248869,3.6732395577842394,10.25603585968804
5.849778285365157,229.93668686719604,27435.30656081618,596.4032156995681,3.643815887541561,14.908558310857586
5.890870358820865,184.05576194736528,34920.03934783447,281.54445162396865,4.370776559745803,14.728773481703
5.963479205038237,223.03163757809904,24435.642080113397,284.4970261350037,3.7278133228957,15.188556943191829
6.106759636289104,211.4544891696532,39430.30782271887,389.5914400911419,3.924967064282447,12.89695310701478
6.898932481849855,209.6364216598324,15422.220893205324,396.8112143857839,3.688455553387866,15.671717381038604
8.091812332148193,200.97330149823853,26472.69180287761,432.1899313966691,4.370031238360665,13.79865513470338
7.611982388879645,190.6628035986414,9138.02934425656,577.4447127405397,6.494748555990993,17.209367371576377
8.88697933200267,180.5639656429334,26062.447216871416,378.6589217915079,4.731195077016265,17.618658018947258
6.532097273862361,163.39624094615655,8240.812709357408,601.0329818069805,4.599324041143387,17.896127996023097
7.833980482334359,203.1694080740336,11174.274760041037,338.2311222952338,4.254477177044036,16.27659187441759
11.563169064627823,174.94286203820457,19359.428816294152,366.3126720990371,5.107236013970264,17.529526423098105
6.782868548051976,196.1825584839221,25366.797904809864,435.0945740311392,5.468590847062822,12.11847464073884
8.288765459923367,211.4527442696999,11234.04147072334,525.0886107113272,3.5805234612779118,15.09857050087345
0.975577989772022,221.20411425336272,31145.11073871464,439.1127646925047,2.533996269917253,21.145954462369048
